sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|adx_dmi_signals|halftrend_signals|variance_volume_signals|wma_baseline|halftrend_exit,C-trend,C,2012-2015,2015,2016,2017,584,65.1,full,"{""base"": {""ma_length"": 25}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""amplitude"": 5}, ""exit_ind"": {""amplitude"": 5}, ""vol"": {""ema_len"": 8, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 3, ""atr_mult"": 1.25, ""be_pct"": 0.05, ""tp_mult"": 2.35, ""trail_arm"": 1.85, ""trail_mult"": 1.9}",106,1.940181055495539,205.65919188252713,8.078559901276313,2.0794829017010743,151.102709463226,36.92163066014126,5.57015462766509,0.5,4.428547358429816,-0.5481852474387372,5,True,10,-0.33862503267893,-3.3862503267893,0.2880512704016253,-8.947956516699266,-34.878181758197755,-0.9737841054881345,3.4774138412249544,0.2,0.6850308652701917,-0.5945390071662104,0,False,28,0.4154625746090738,11.632952089054067,2.306964224269478,5.5372272946108865,2046.6365330843848,2.2836207594781937,5.094082299248406,0.5,1.466692474588197,-0.6357673253700495,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.33862503267893,10,0.4154625746090738,28,-0.27364662861906724,18,-0.09384017784086689,22,-0.2945476813356616,12,348,0.7165726950533929,249.36729787858076,3.2606334830356927,1.3807395417662804,57.4567476822577,18.6664991535531,13.359082269645327,0.4224137931034483,2.446774765101667,-0.5487989681162398,5,True,76,-0.12660421071700495,-9.621920014492376,0.6819374239030771,-2.495749429952833,-8.960603940555538,-0.8133323911629096,11.830243230243017,0.2236842105263158,1.2135139510269892,-0.5127399522364608,0,False,112,0.17200662063841726,19.264741511502734,1.4986866214659043,2.720634561546919,16.682316838586907,2.517064681305196,7.653653739844785,0.39285714285714285,1.3158113335065118,-0.5681023112174087,3,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.12660421071700495,76,0.17200662063841726,112,-0.047236618840507276,84,-0.06624035704488032,104,0.023324844320989056,74,G2016_blind,False,False,True,True
C|trend|adx_dmi_signals|halftrend_signals|variance_volume_signals|wma_baseline|halftrend_exit,C-trend,C,2013-2016,2016,2017,2018,584,70.7,full,"{""base"": {""ma_length"": 25}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""amplitude"": 18}, ""exit_ind"": {""amplitude"": 18}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 132, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 3, ""atr_mult"": 1.43, ""be_pct"": 0.05, ""tp_mult"": 1.8, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",124,1.5297548125107183,189.68959675132908,6.791487510837262,1.7699555381771692,119.31407934688995,36.495355856447446,5.197636584157806,0.5887096774193549,3.047161239833929,-0.6422190932656422,5,True,38,0.24156554538009187,9.179490724443491,1.8079294000951114,4.438222273486812,86.39703381173953,1.654499931602301,5.548196496782935,0.5789473684210527,0.9336926962288391,-0.7101092870369353,4,True,24,-0.3190724460596095,-7.657738705430628,0.41558668283191047,-6.579417847510143,-30.740609523323442,-1.1043831480648638,6.933951064762956,0.20833333333333334,1.0891107827606548,-0.6896469799596792,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.24156554538009187,38,-0.3190724460596095,24,0.0027266926562779644,26,-0.004335379898606694,14,482,0.45130007144511697,217.52663443654637,2.317748592941566,1.0224266705319258,49.17483530389717,10.697192203395042,20.334928110154777,0.5020746887966805,1.5809962487232139,-0.6878102406436303,5,True,126,-0.027280144882513555,-3.437298255196708,0.9342133988811346,-0.5187133051956986,-3.6613533233911837,-0.32858201293263845,10.461005532586404,0.4126984126984127,0.938690703478997,-0.7060704707581696,0,False,112,0.010005989883198856,1.120670866918272,1.0259500909148531,0.19116795308071824,0.7592002771611517,0.1167184331294294,9.601489986380788,0.41964285714285715,0.9426871231092201,-0.66439421414177,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.027280144882513555,126,0.010005989883198856,112,-0.1115737392818894,104,-0.015477093732002928,96,G2017_blind,True,False,True,True
C|trend|adx_dmi_signals|halftrend_signals|variance_volume_signals|wma_baseline|halftrend_exit,C-trend,C,2014-2017,2017,2018,2019,584,70.3,full,"{""base"": {""ma_length"": 25}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""amplitude"": 500}, ""exit_ind"": {""amplitude"": 50}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 3, ""atr_mult"": 1.43, ""be_pct"": 0.05, ""tp_mult"": 2.55, ""trail_arm"": 2.0, ""trail_mult"": 0.95}",112,1.3473144569810562,150.8992191818783,3.908006552767397,1.4787390746273226,126.71491736276663,8.063004871942056,18.71501029436098,0.32142857142857145,5.633060222121574,-0.6827756422960293,5,True,38,0.3131629982982934,11.90019393533515,1.9061227380818766,4.750080117198647,30.330002112634688,4.081459141369702,2.9156714604134315,0.5,1.3175414029359345,-0.6912154063393477,4,True,28,-0.2547363692445486,-7.132618338847362,0.55770440672975,-4.301639592739052,-512.714760121184,-0.7693397873617416,9.271089908539492,0.21428571428571427,1.4989570849684541,-0.7330164022117311,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.3131629982982934,38,-0.2547363692445486,28,-0.47341131174105444,16,398,0.3289099035800415,130.90614162485653,1.7022210739763544,0.6765640119030629,28.86078299521609,4.678176214019257,27.982302426438203,0.31155778894472363,2.5590598409665066,-0.6803550315875556,5,True,128,0.357940898267055,45.81643497818304,2.0493523000536,5.027479959343196,27.06367783858403,5.256195253578798,8.716653923194329,0.4765625,1.4668535728744383,-0.651666163688921,5,True,122,-0.10378299645694739,-12.661525567747582,0.7876178794019089,-1.717854530722224,-10.149539769198066,-0.6230061046843023,20.3232768869313,0.28688524590163933,1.3415770040984767,-0.6852496633470605,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.357940898267055,128,-0.10378299645694739,122,0.014165829952205833,92,G2018_blind,True,True,True,True
C|trend|adx_dmi_signals|halftrend_signals|variance_volume_signals|wma_baseline|halftrend_exit,C-trend,C,2015-2018,2018,2019,2020,584,69.9,full,"{""base"": {""ma_length"": 25}, ""c1"": {""adx_smoothing"": 11, ""adx_threshold"": 25, ""di_length"": 7}, ""c2"": {""amplitude"": 8}, ""exit_ind"": {""amplitude"": 142}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 2, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 3, ""atr_mult"": 1.35, ""be_pct"": 0.01, ""tp_mult"": 2.6, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",102,1.5569853707872332,158.81250782029778,4.8536192805309835,1.631290998099243,157.39259546917026,16.543766690009218,9.599537444891837,0.37254901960784315,5.263783375364755,-0.6439259444306702,5,True,24,-0.17809672462373957,-4.2743213909697495,0.6571451165641441,-3.101927456631082,-484.59435000126797,-0.5146542038427121,8.305229723288264,0.25,1.3654219148312705,-0.6926029377754096,0,False,22,-0.37750571586427345,-8.305125749014016,0.33001334841040275,-7.929186076717958,-843.8906889725317,-1.0901536561272271,7.618307476505643,0.18181818181818182,1.0227078222001869,-0.688664279878598,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.17809672462373957,24,-0.37750571586427345,22,436,0.4043031260197085,176.27616294459293,1.95950481979098,0.8696328572576069,45.23292261881217,7.759307634424133,22.718027335653574,0.3555045871559633,2.322528573809194,-0.6537927615510044,5,True,96,-0.10470864175306276,-10.052029608294024,0.7800680686523148,-1.8434708768021677,-14.558439303660148,-0.6443914664531856,15.599259350254439,0.2916666666666667,1.2733269780544911,-0.6721350734385261,0,False,110,-0.1462514616545603,-16.08766078200163,0.7008460498636603,-2.5566496964640635,-296.9820533506212,-0.610071027313353,26.370143904143255,0.2909090909090909,1.1777979934614122,-0.6894512381123951,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.10470864175306276,96,-0.1462514616545603,110,G2019_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|frama_baseline|coppock_curve_exit,C-trend,C,2011-2014,2014,2015,2016,726,504.2,full,"{""base"": {""length"": 12}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 4, ""vol_factor1"": 2.335389, ""vol_factor2"": 0.124633}, ""exit_ind"": {""long_roc"": 140, ""short_roc"": 48, ""smooth_len"": 5}, ""vol"": {""bbLen"": 3, ""bbStd"": 4, ""fastEma"": 7, ""sensitivity"": 15, ""slowEma"": 40}}","{""atr_len"": 34, ""atr_mult"": 1.15, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.95, ""trail_mult"": 1.75}",100,0.5124976795218946,51.24976795218946,2.688923353000779,5.255607740384677,63.47515006532902,6.183490892290056,8.288160982995983,0.46,1.773791436261379,-0.5619377428858137,4,True,30,0.20512973211837854,6.153891963551356,1.5807203370367173,3.105621671679701,24.556131082833254,1.0451732042540134,5.887915934415542,0.36666666666666664,1.5228081336409418,-0.5577367108683686,4,True,16,0.11269491182734581,1.803118589237533,1.306910574807534,1.7744726377656581,10.28803245456534,0.5107411366534578,3.5303962415327517,0.3125,1.5356360746998452,-0.5340965258419721,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.20512973211837854,30,0.11269491182734581,16,-0.038079667474101485,28,0.5337036236634941,24,-0.1327157783959355,22,0.48102127500690467,32,280,0.1828122808097891,51.18743862674094,1.4965312376869888,2.289900906524622,22.65340211438081,3.1235310011043693,16.38768387720272,0.3392857142857143,1.623973744838482,-0.5572436061238639,3,True,74,0.15788093335461711,11.683189068241667,1.4523691999546193,2.4151496441543348,17.651669390593675,1.245974898244182,9.376745137245962,0.36486486486486486,1.3892539595618179,-0.5495035710622855,3,True,64,-0.1949246283365148,-12.475176213536948,0.5698147877508176,-3.9630073974698794,-26.50611664783174,-0.9405712352639098,13.263403924995224,0.1875,1.377030885740331,-0.5576835931234793,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.15788093335461711,74,-0.1949246283365148,64,0.002623323607664269,74,0.2640854098072284,80,-0.007713790723104886,86,0.221459028140671,86,G2015_blind,True,True,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|frama_baseline|coppock_curve_exit,C-trend,C,2012-2015,2015,2016,2017,726,498.0,full,"{""base"": {""length"": 5}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 10, ""ma_len2"": 8, ""vol_factor1"": 2.335389, ""vol_factor2"": 0.665127}, ""exit_ind"": {""long_roc"": 140, ""short_roc"": 11, ""smooth_len"": 5}, ""vol"": {""bbLen"": 25, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 21}}","{""atr_len"": 27, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.7, ""trail_arm"": 2.0, ""trail_mult"": 1.7}",108,0.6846450087739463,73.9416609475862,4.441455754080402,8.143511821811002,61.8849047323187,20.430922342991554,3.6191053789086767,0.5370370370370371,1.6452971977325217,-0.4297115304180007,5,True,30,-0.17282324643579822,-5.184697393073947,0.5387956188286721,-4.206793777631858,-19.7800840388483,-0.6089615948319597,8.513997330988733,0.2,1.0094917981358587,-0.46840200757871236,0,False,36,-0.29703408781644813,-10.693227161392132,0.3230274786151538,-8.277961008167033,-56.91629026137549,-0.7336774176821091,14.574834802977865,0.1111111111111111,1.2756079822625206,-0.4936143465763192,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.17282324643579822,30,-0.29703408781644813,36,0.46147944253784495,30,-0.2742841536113264,28,0.3121335765009301,30,264,0.31103025602088635,82.111987589514,2.1117030351624635,4.262798013837852,32.41481534792803,5.271864757629149,15.575511012623402,0.38636363636363635,1.5291512558165203,-0.45593481792451274,5,True,66,-0.09359809169433973,-6.177474051826422,0.7585229793769563,-1.684494224194184,-15.516746539097388,-0.34520347372355514,17.8951676968739,0.21212121212121213,1.386040203365735,-0.49196224805666755,0,False,108,-0.1358614182352556,-14.673033169407606,0.6562286521527186,-2.8327259076896802,-26.053008976114914,-0.7305996707534235,20.083547470362518,0.19444444444444445,1.3337858822024289,-0.4906038700650415,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.09359809169433973,66,-0.1358614182352556,108,0.1303733157390037,84,-0.3806823922076849,76,0.15312296239347387,74,G2016_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|frama_baseline|coppock_curve_exit,C-trend,C,2013-2016,2016,2017,2018,726,500.1,full,"{""base"": {""length"": 5}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 6, ""ma_len2"": 8, ""vol_factor1"": 1.010934, ""vol_factor2"": 0.437609}, ""exit_ind"": {""long_roc"": 11, ""short_roc"": 9, ""smooth_len"": 2}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}}","{""atr_len"": 48, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.3, ""trail_arm"": 1.3, ""trail_mult"": 1.8}",110,0.5453446945502418,59.9879164005266,4.403810006626627,6.77322943557877,44.439548656140175,19.53754205068073,3.070392183669618,0.5545454545454546,1.2723224953513617,-0.3596684860389073,5,True,32,-0.06988040210999957,-2.2361728675199863,0.776291822087908,-1.7371713569361447,-27.715748313502278,-0.22370817791209222,9.995937065826476,0.375,0.6466470165255409,-0.49979685329132373,0,False,24,0.18716233086572087,4.491895940777301,1.7208615802388594,3.3565133319855267,16.057982144217387,2.1549976371276838,2.0844087545099965,0.3333333333333333,1.340397962455083,-0.3894554849289601,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.06988040210999957,32,0.18716233086572087,24,-0.1810289353981474,28,0.34118747370828234,28,282,0.19493486206948718,54.971631103595385,1.756828061835195,2.9518993628525663,19.397622424773807,3.941105032820454,13.94827862891411,0.37943262411347517,1.1925782348788212,-0.41505280016250545,4,True,110,-0.023691791963262415,-2.6060971159588657,0.9249261090997303,-0.5111413974477589,-2.731470785682439,-0.1922422985716799,13.556314792954634,0.3,0.9729595156364298,-0.4508280666488448,0,False,80,0.027907823121979675,2.232625849758374,1.1010955610023279,0.5591012482902343,2.5031258035924475,0.20775572857445285,10.746398499227299,0.3,1.0132057185030572,-0.3943627034699107,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.023691791963262415,110,0.027907823121979675,80,-0.22776614070884244,74,0.17897517113213918,72,G2017_blind,False,False,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|frama_baseline|coppock_curve_exit,C-trend,C,2014-2017,2017,2018,2019,726,495.2,full,"{""base"": {""length"": 5}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 4, ""ma_len2"": 8, ""vol_factor1"": 0.082, ""vol_factor2"": 0.287918}, ""exit_ind"": {""long_roc"": 61, ""short_roc"": 72, ""smooth_len"": 5}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 185, ""slowEma"": 21}}","{""atr_len"": 50, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 2.3, ""trail_arm"": 1.2, ""trail_mult"": 1.4}",100,0.49732431831746515,49.73243183174652,3.2719299411068503,6.744315216482708,48.88027872407334,12.51449101533507,3.9739875773457456,0.52,1.3773534884472542,-0.45604061598980633,5,True,16,0.5877291820548904,9.403666912878247,5.52422943052261,9.919214295933095,36.174969073518284,9.005255321158137,1.0442421205741974,0.625,1.1482179299857702,-0.34641873116324245,5,True,16,0.1803078860327081,2.8849261765233294,1.6887056127055955,3.588902536208003,17.143250028162253,0.91920174005419,3.1385125275690333,0.4375,1.010548097486675,-0.4654345006537105,3,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.5877291820548904,16,0.1803078860327081,16,0.40049833191375744,24,246,0.08682195477237706,21.358200874004755,1.2639871897143544,1.427635897712806,11.771291426929563,1.184145835946279,18.036799375253395,0.32113821138211385,1.2944861112533108,-0.4844682749401604,2,True,48,0.11964197327741921,5.742814717316122,1.4263389055098816,2.3162803746520706,12.13785038753133,1.2423529258499848,4.622530842745061,0.3958333333333333,1.0112044361375425,-0.4644851575619718,2,True,38,0.036880453707652514,1.4014572408907955,1.1223818985376268,0.7880831928889426,3.175351522967024,0.3024775189821653,4.633260830777405,0.3157894736842105,1.0710804031928904,-0.4404425999009189,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.11964197327741921,48,0.036880453707652514,38,0.04114416625648289,58,G2018_blind,True,True,True,True
C|trend|aroon_signals|hieken_ashi_smoothed_signals|waddah_attar_explosion_volume_signals|frama_baseline|coppock_curve_exit,C-trend,C,2015-2018,2018,2019,2020,726,494.1,full,"{""base"": {""length"": 4}, ""c1"": {""length"": 25}, ""c2"": {""alma_offset1"": 0.85, ""alma_offset2"": 0.85, ""alma_sigma1"": 6, ""alma_sigma2"": 6, ""ama_smooth1"": 0.181, ""ama_smooth2"": 0.181, ""frama_t1_a"": 1, ""frama_t1_b"": 168, ""frama_t2_a"": 1, ""frama_t2_b"": 168, ""lsma_offset1"": 0, ""lsma_offset2"": 0, ""ma_len1"": 10, ""ma_len2"": 8, ""vol_factor1"": 2.335389, ""vol_factor2"": 0.82}, ""exit_ind"": {""long_roc"": 11, ""short_roc"": 11, ""smooth_len"": 10}, ""vol"": {""bbLen"": 20, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 122, ""slowEma"": 21}}","{""atr_len"": 34, ""atr_mult"": 1.25, ""be_pct"": 0.01, ""tp_mult"": 2.7, ""trail_arm"": 1.6, ""trail_mult"": 1.35}",114,0.5441402586150149,62.0319894821117,3.4725858852887876,7.750852543485876,38.83622733796619,6.075447219092624,10.21027543242755,0.5701754385964912,1.3403060047913204,-0.5119979761086556,4,True,26,-0.17704316076667875,-4.6031221799336475,0.5683147041360025,-3.8958500708550865,-13.161808687377878,-0.8473644251091698,5.4322816058045,0.19230769230769232,1.2120042284762185,-0.5077687296340353,0,False,22,0.46901076050635915,10.318236731139901,3.830418197595131,8.682502722880896,29.179455286763183,4.030294764791464,2.5601692514601444,0.5909090909090909,1.0741321595198485,-0.405053482513126,4,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.17704316076667875,26,0.46901076050635915,22,268,0.3787814835406629,101.51343758889765,2.386170794481017,5.5556115914900115,28.432975679782604,5.916466825545119,17.157780239821527,0.48134328358208955,1.3546235013249446,-0.5268560725325198,5,True,72,-0.20864399848260218,-15.022367890747358,0.5084295149514048,-4.769256033549521,-17.855622825442037,-0.7123641091238143,21.08804710729237,0.2361111111111111,0.913975232255043,-0.5556353970742379,0,False,62,0.16038532518647589,9.943890161561505,1.6052266280587824,3.0050806821769775,10.55818599770601,1.9626972218204903,5.066441247793737,0.4032258064516129,1.0549567077065196,-0.44405479813787785,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.20864399848260218,72,0.16038532518647589,62,G2019_blind,False,False,True,True
C|trend|adx_dmi_signals|mama_fama_signals|variance_volume_signals|wma_baseline|supertrend_exit,C-trend,C,2011-2014,2014,2015,2016,618,112.6,full,"{""base"": {""ma_length"": 20}, ""c1"": {""adx_smoothing"": 17, ""adx_threshold"": 20, ""di_length"": 17}, ""c2"": {""fast_limit"": 0.5, ""slow_limit"": 0.328967}, ""exit_ind"": {""atr_period"": 4, ""factor"": 6}, ""vol"": {""ema_len"": 2, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 28, ""atr_mult"": 1.39, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.95, ""trail_mult"": 1.45}",134,0.5795099421641116,77.65433224999094,2.6890198489917267,5.707266432181188,43.27919351067861,9.101799582336666,8.531755895909882,0.4552238805970149,2.026726327961088,-0.6298078596662388,5,True,58,0.08779099831521119,5.091877902282249,1.198955701076645,1.2310596543052494,7.834696792418768,0.7162551490225044,7.109027989859888,0.3275862068965517,1.6149948024903462,-0.6562313678213931,1,False,52,0.09120005238058718,4.7424027237905335,1.2238360694457433,1.3760088101914782,5.8849436783027125,0.8530294412940354,5.55948305441412,0.3269230769230769,1.5252558092767738,-0.6053413152547036,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.08779099831521119,58,0.09120005238058718,52,-0.09574182504004922,32,0.16890362642299614,36,-0.38679692419481326,34,0.07337764228994818,40,332,0.2025654311397497,67.2517231383969,1.4674876872053502,2.3633791078860424,19.461792036756705,3.8730548576316943,17.36399963607026,0.3463855421686747,1.8357344802870887,-0.6629389036618357,4,True,116,0.06098968589104975,7.074803563361771,1.134550648970176,0.8418549819843717,5.607419529601468,0.38010203305915413,18.61290639890037,0.3103448275862069,1.6571048060058415,-0.6572621181606066,1,False,110,-0.1505565334353326,-16.561218677886586,0.6911856592645127,-2.5898034868150455,-11.46571418157195,-0.8707273389126761,19.01998241902852,0.22727272727272727,1.4826872123666752,-0.6309223410241585,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.06098968589104975,116,-0.1505565334353326,110,-0.16679785865060148,98,-0.0026912463140291677,106,-0.1919560001830439,110,-0.06320504150649614,86,G2015_blind,False,False,True,True
